# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.4865322960037346,4.14334191453796,2.909446957746569,-179.93109638617582,4.97,0.0,0.000053788158166317196,180.0,0.01531582011231512,0.0
 0.4903039927817621,4.124596595128974,2.9094243958102677,-179.93103861954646,4.97,0.0,0.00004829651744341653,180.0,0.01376059378700207,0.0
 0.4940777100201737,4.1058412340596195,2.9094018047893115,-179.93098669095644,4.97,0.0,0.00004291053159291643,180.0,0.012211926323666205,0.0
 0.49785327745095326,4.087076677559061,2.9093791875921657,-179.93094058400516,4.97,0.0,0.00003744514542088521,180.0,0.010669171496758044,0.0
 0.5016305248060848,4.068303771856458,2.909356547127296,-179.93090028390532,4.97,0.0,0.000032115507665922036,180.0,0.00913169152263478,0.0
 0.5054092818175505,4.049523363180975,2.909333886303168,-179.93086577746197,4.97,0.0,0.000026682475075057252,180.0,0.0075988507897020675,0.0
 0.5091893782173325,4.030736297761773,2.909311208028247,-179.93083705307345,4.97,0.0,0.00002125677491497869,180.0,0.006070020258043329,0.0
 0.5129706437374121,4.011943421828014,2.909288515210999,-179.93081410071514,4.97,0.0,0.000016098840095633735,180.0,0.00454457542895923,0.0
 0.5167529081097701,3.993145581608861,2.909265810759888,-179.93079691192943,4.97,0.0,0.00001042144732873799,180.0,0.0030218904878917627,0.0
 0.5205360010663872,3.9743436233334757,2.909243097583381,-179.9307854798368,4.97,0.0,0.0000050048258007844215,180.0,0.0015013476408093818,0.0
 0.5243197523392437,3.955538393231021,2.9092203785899433,-179.93077979911075,4.97,0.0,0,180.0,-0.000017670165287194158,0.0
 0.5281039916603197,3.9367307375306577,2.9091976566880398,-179.9307798659789,4.97,0.0,-0.000005002889595609395,180.0,-0.0015357815913770554,0.0
 0.5318885487615955,3.91792150246155,2.9091749347861366,-179.930785678232,4.97,0.0,-0.000010413384902769378,180.0,-0.003053598927906589,0.0
 0.5356732533750515,3.8991115342528584,2.9091522157926986,-179.93079723520196,4.97,0.0,-0.00001608015960068918,180.0,-0.0045717396877439235,0.0
 0.5394579352326682,3.8803016791337455,2.909129502616192,-179.93081453778223,4.97,0.0,-0.000021419504684136204,180.0,-0.006090815749121528,0.0
 0.5432424240664264,3.861492783333374,2.909106798165081,-179.9308375884064,4.97,0.0,-0.000026630874219069976,180.0,-0.007611445673455635,0.0
 0.5470265496083077,3.842685693080906,2.909084105347833,-179.9308663910724,4.97,0.0,-0.000032040974383052886,180.0,-0.009134242073525485,0.0
 0.5508101415902938,3.823881254605503,2.909061427072912,-179.93090095131745,4.97,0.0,-0.00003745539020013582,180.0,-0.010659826798325044,0.0
 0.5545930297443675,3.805080314136328,2.9090387662487838,-179.93094127624997,4.97,0.0,-0.000042777717692449274,180.0,-0.012188818961579525,0.0
 0.5583750438025121,3.786283717902543,2.909016125783914,-179.93098737453465,4.97,0.0,-0.00004821511183811533,180.0,-0.013721841281379791,0.0
 0.5621560134967121,3.7674923121333097,2.9089935085867684,-179.93103925640068,4.97,0.0,-0.00005357996812478624,180.0,-0.015259522034347458,0.0
 0.5659357685589527,3.7487069430577913,2.9089709175658123,-179.93109693365633,4.97,0.0,-0.000058966243081638806,180.0,-0.016802490598804447,0.0
 0.5697141387212205,3.7299284569051494,2.908948355629511,-179.93116041968545,4.97,0.0,-0.0000644370230242893,180.0,-0.018351383837276775,0.0
 0.5734909537155034,3.711157699904546,2.90892582568633,-179.9312297294671,4.97,0.0,-0.0000698560245232227,180.0,-0.019906841214341945,0.0
 0.5772660432737905,3.6923955182851436,2.908903330644735,-179.93130487957552,4.97,0.0,-0.0000753494576056457,180.0,-0.02146950867133316,0.0
 0.5810392371280725,3.6736427582761046,2.908880873413191,-179.9313858881937,4.97,0.0,-0.00008090600397118505,180.0,-0.023040041031175452,0.0
 0.5848103650103417,3.654900266106591,2.908858456900164,-179.93147277513484,4.97,0.0,-0.00008641984364594626,180.0,-0.024619096098719265,0.0
 0.5885792566525924,3.6361688880057645,2.9088360840141196,-179.93156556184036,4.97,0.0,-0.0000919941328030803,180.0,-0.026207340708456185,0.0
 0.5923457417868202,3.6174494702027884,2.9088137576635233,-179.93166427139957,4.97,0.0,-0.00009762258616229548,180.0,-0.027805450633860154,0.0
 0.5961096501450233,3.598742858926824,2.9087914807568396,-179.93176892856758,4.97,0.0,-0.00010325939785342118,180.0,-0.029414112694360103,0.0
 0.5998708114592016,3.580049900407034,2.9087692562025356,-179.93187955979036,4.97,0.0,-0.0001089462839045776,180.0,-0.031034015978002975,0.0
 0.6036290554613577,3.56137144087258,2.9087470869090755,-179.93199619319478,4.97,0.0,-0.00011468006975345103,180.0,-0.03266586847849092,0.0
 0.607384211883496,3.542708326552625,2.908724975784925,-179.93211885864056,4.97,0.0,-0.00012045840082223176,180.0,-0.03431038329577372,0.0
 0.6111361104576237,3.524061403676331,2.90870292573855,-179.93224758771873,4.97,0.0,-0.00012624562004739413,180.0,-0.03596828730981239,0.0
 0.6148845809157508,3.50543151847286,2.908680939678416,-179.93238241378114,4.97,0.0,-0.00013214239116459873,180.0,-0.037640319376394574,0.0
 0.61862945298989,3.4868195171713734,2.908659020512988,-179.93252337196202,4.97,0.0,-0.0001380460923132158,180.0,-0.039327231792890764,0.0
 0.6223705564120564,3.4682262460010356,2.908637171150732,-179.93267049920348,4.97,0.0,-0.0001440202784331819,180.0,-0.0410297893031505,0.0
