# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.2834188197780299,5.153226945490957,2.931612701560273,177.550551837628,4.97,0.0,0.20109750987710878,180.0,56.91209240253812,0.0
 0.2841691346296039,5.149501170114262,2.9317692972719627,177.59325382579178,4.97,0.0,0.19882307265517404,180.0,56.263759877027425,0.0
 0.2849289267250399,5.145728217121774,2.931925055966064,177.63600258580584,4.97,0.0,0.19634958237424824,180.0,55.55943303280536,0.0
 0.2856984375385354,5.14190688655962,2.9320799556157975,177.6787561703163,4.97,0.0,0.19369606611922482,180.0,54.80449584834405,0.0
 0.28647790856005834,5.138035978473932,2.9322339741943853,177.72147468667922,4.97,0.0,0.19088092094634485,180.0,54.00415147429595,0.0
 0.2872675812945435,5.13411429291084,2.932387089675048,177.7641202926475,4.97,0.0,0.1879218571553505,180.0,53.1634064659613,0.0
 0.28806769726109377,5.130140629916474,2.932539280031008,177.8066571829971,4.97,0.0,0.18483585563952964,180.0,52.287058380851626,0.0
 0.28887849799218757,5.126113789536966,2.9326905232354856,177.84905156815904,4.97,0.0,0.18163912959505618,180.0,51.379686021419225,0.0
 0.28970022503290055,5.122032571818443,2.9328407972617025,177.89127164550618,4.97,0.0,0.1783470984350963,180.0,50.44564249369327,0.0
 0.29053311994013675,5.117895776807038,2.9329900800828805,177.93328756423142,4.97,0.0,0.1749743751321975,180.0,49.48905066224392,0.0
 0.291377424281879,5.113702204548881,2.9331383496722405,177.97507138457428,4.97,0.0,0.17153475131048923,180.0,48.51380070479244,0.0
 0.2922333796364553,5.109450655090102,2.9332855840030034,178.01659703205837,4.97,0.0,0.168041199222846,180.0,47.523549756178085,0.0
 0.2931012275918253,5.10513992847683,2.9334317610483915,178.05784024754624,4.97,0.0,0.16450587341479866,180.0,46.5217233232921,0.0
 0.29398120974488623,5.100768824755197,2.9335768587816258,178.09877853380036,4.97,0.0,0.16094012024432497,180.0,45.51151805967872,0.0
 0.2948735677008034,5.096336143971332,2.933720855175927,178.13939109902677,4.97,0.0,0.15735449420532405,180.0,44.495906043508455,0.0
 0.29577854307236073,5.091840686171365,2.9338637282045172,178.17965879813127,4.97,0.0,0.153758776240541,180.0,43.477640168317365,0.0
 0.29669637747933697,5.0872812514014285,2.9340054558406177,178.21956407221188,4.97,0.0,0.15016199134456737,180.0,42.381879999527776,0.0
 0.29762901223933175,5.082656639707652,2.9341460160574497,178.2590908866934,4.951884727540878,-19.42375862038775,0.14657243856748747,180.0,41.204929264455664,0.0
 0.2985787476876104,5.0779656511361635,2.934285386828234,178.29822466865966,4.930990547678748,-21.99999999999965,0.14299771522365354,180.0,40.027373070202756,0.0
