# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.77,1.79,-0.22990210723095605,0,22.0,-0.8160865069271716,180.0,0.0,0.0
 0.03024835090307376,1.780064509033315,1.7899596154503379,-0.22990210723095605,0.6654637198676226,22.0,-0.8160865069271716,180.0,-37.751216387490615,0.0
 0.04262618818594297,1.7899860955362878,1.7898388826788318,-0.6971805209057006,0.9377761400907455,22.000000000000014,-0.8450721885665092,180.0,-50.772807766158564,0.0
 0.05202149826073091,1.799765729461447,1.7896384330017026,-1.1742067932363613,1.14447296173608,21.999999999999993,-0.8751434569914617,180.0,-62.152790234219005,0.0
 0.05985687703481826,1.8094043807613214,1.7893588977351704,-1.6611974465878647,1.3168512947660018,22.0,-0.906334831822806,180.0,-72.80605984018582,0.0
 0.06668561606622922,1.8189030193884386,1.7890009081954559,-2.1583710291417835,1.4670835534570428,21.999999999999982,-0.9386808642340814,180.0,-83.11386219718216,0.0
 0.07279262082435926,1.8282626152953276,1.7885650956987797,-2.6659477810465395,1.6014376581359038,22.000000000000004,-0.9722159771493477,180.0,-93.28211499594455,0.0
 0.07834782803610524,1.8374841384345173,1.7880520915613622,-3.184149258998928,1.7236522167943151,21.999999999999986,-1.0069742841590765,180.0,-103.43903242244642,5.556982488193801e-12
 0.08346242206097178,1.8465685587585354,1.787462527099424,-3.7131979161647486,1.836173285341379,22.000000000000007,-1.0429893854715615,180.00000000000003,-113.67234031415812,-5.981577971531198e-12
 0.08821396246814772,1.855516846219911,1.7867970336291856,-4.253316634345726,1.9407071742992499,22.000000000000018,-1.080294138834655,180.0,-122.84608377875823,0.0
 0.09270260023226568,1.864329970771172,1.7860562424668673,-4.8047282051690585,2.0,13.209536794155087,-1.1189204041353304,180.0,-129.1537040499714,0.0
 0.09706117868757287,1.8730089023648477,1.7852407849286902,-5.367654757064385,2.0,0.0,-1.158898759866222,180.0,-133.76877670155443,0.0
 0.10135711666324096,1.8815546109534658,1.7843512923308744,-5.942317124855258,2.0,0.0,-1.2002581897223759,180.0,-138.5429715088647,0.0
 0.10559130499814391,1.889968066489555,1.7833883959896406,-6.528934158700885,2.0,0.0,-1.2430257382556194,180.0,-143.47935740464024,6.810306643980924e-12
 0.10976464269293386,1.8982502389256442,1.782352727221209,-7.127721969381909,2.0,0.0,-1.2872261338680004,180.00000000000003,-148.58073023731217,-6.909551322857309e-12
 0.11387803705131758,1.9064020982142615,1.7812449173418008,-7.738893106904602,2.0,0.0,-1.3328813785296851,180.0,-153.8495650386714,0.0
 0.11793240381343739,1.9144246143079353,1.7800655976676356,-8.362655669763981,2.0,0.0,-1.380010303225278,180.0,-159.28796432840505,0.0
 0.12192866728001146,1.9223187571591942,1.7788153995149347,-8.999212342274541,2.0,0.0,-1.4286280890685774,180.0,-164.89760249877074,0.0
 0.1258677604257792,1.9300854967205667,1.7774949541999183,-9.648759358030985,2.0,0.0,-1.4787457538683881,180.0,-170.67966622419772,-7.3197787051501e-12
